sample_id,patch_name,image_path,mask_path,fov_path,patch_y,patch_x,patch_size,stride,fov_ratio,vessel_area,skeleton_len,junction_count,endpoint_count,component_count,endpoint_eff,sci_raw,sci_stable,sci_base,topo_density,sci_topo,sci_raw_norm,sci_stable_norm,sci_base_norm,topo_density_norm,sci_topo_norm,sci_area_trend,sci_res,sci_res_norm,sci_fov_trend,sci_res2,sci_res2_norm
37,37_y256_x437.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,256,437,128,64,0.815552,3178,669,20,11,1,9,0.21050975390022103,0.19104155510842885,0.19104155510842885,0.03460388588036045,0.20426311545118617,0.03762738034129143,0.045802418142557144,0.045802418142557144,0.6267362833023071,0.05155770480632782,0.2310255765914917,-0.026762455701828003,0.4441007077693939,-0.0464777834713459,0.0197153277695179,0.5577211976051331
37,37_y320_x0.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,320,0,128,64,0.817871,920,426,6,11,2,7,0.4630434732277883,0.38051883672144243,0.38051883672144243,0.02335680696345524,0.39829424675196495,0.47189614176750183,0.5215659141540527,0.5215659141540527,0.32064753770828247,0.5101088285446167,0.4198070764541626,-0.02151283621788025,0.45879289507865906,-0.04674501717090607,0.025232180953025818,0.5741782784461975
37,37_y320_x64.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,320,64,128,64,1.0,1366,610,9,16,3,10,0.44655929394905347,0.3691878359171623,0.3691878359171623,0.02540983564901909,0.38794984038570657,0.44354912638664246,0.4931146502494812,0.4931146502494812,0.37652066349983215,0.4856620728969574,0.35962891578674316,0.02832093834877014,0.5982633829116821,0.017021436244249344,0.011299502104520798,0.532616376876831
37,37_y320_x128.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,320,128,128,64,1.0,1578,701,12,27,8,11,0.444233203775455,0.3675785258906185,0.3675785258906185,0.03758915780899918,0.39521246032442203,0.43954911828041077,0.48907381296157837,0.48907381296157837,0.7079803347587585,0.5028257369995117,0.33765938878059387,0.05755308270454407,0.6800758242607117,0.017021436244249344,0.040531646460294724,0.6198173761367798
37,37_y320_x192.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,320,192,128,64,1.0,1954,755,17,24,5,14,0.38638689669198106,0.32670100805605884,0.32670100805605884,0.03695364189465375,0.35084659217271086,0.34007391333580017,0.38643336296081543,0.38643336296081543,0.6906847953796387,0.39797642827033997,0.3051106035709381,0.04573598504066467,0.6470031142234802,0.017021436244249344,0.02871454879641533,0.5845663547515869
37,37_y320_x256.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,320,256,128,64,1.0,2086,625,14,17,2,13,0.299616489455338,0.2620692128327597,0.2620692128327597,0.03207999948672001,0.2788835732590798,0.19085948169231415,0.22414767742156982,0.22414767742156982,0.5580487847328186,0.2279072105884552,0.29515430331230164,-0.016270726919174194,0.47346407175064087,0.017021436244249344,-0.03329216316342354,0.39959707856178284
37,37_y320_x320.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,320,320,128,64,1.0,2198,502,7,12,3,6,0.22838944391087604,0.20570391618296693,0.20570391618296693,0.02410358517721942,0.21562031991297445,0.0683741346001625,0.08261851966381073,0.08261851966381073,0.34097111225128174,0.07839802652597427,0.28718847036361694,-0.07156814634799957,0.31870236992836,0.017021436244249344,-0.08858957886695862,0.23464196920394897
37,37_y320_x384.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,320,384,128,64,0.991638,2656,496,5,8,2,4,0.18674698724869357,0.17121593978897387,0.17121593978897387,0.015927419033721392,0.17666999582551668,0.0,0.0,0.0,0.11845710873603821,0.0,0.258358359336853,-0.08168835937976837,0.29037877917289734,0.010427809320390224,-0.09211616963148117,0.22412197291851044
37,37_y384_x64.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,384,64,128,64,0.933655,1492,637,12,18,2,14,0.42694369687035055,0.3555348821244013,0.3555348821244013,0.028885399860511776,0.3760744165934478,0.40981727838516235,0.45883309841156006,0.45883309841156006,0.47110795974731445,0.4575969874858856,0.34619346261024475,0.029880940914154053,0.6026294231414795,-0.025587616488337517,0.05546855926513672,0.6643750071525574
37,37_y384_x128.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,384,128,128,64,1.0,1620,704,11,23,7,9,0.43456789855205,0.3608636878754586,0.3608636878754586,0.03288352226017724,0.38459662610174317,0.42292821407318115,0.4722133278846741,0.4722133278846741,0.5799166560173035,0.4777373969554901,0.3336590826511383,0.050937533378601074,0.6615607738494873,0.017021436244249344,0.03391609713435173,0.6000828742980957
37,37_y384_x192.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,384,192,128,64,1.0,2160,703,12,24,8,8,0.32546296145618997,0.2817618032831144,0.2817618032831144,0.03598861968721736,0.3020422400445955,0.2353062927722931,0.27359429001808167,0.27359429001808167,0.664421796798706,0.2826377749443054,0.2898447513580322,0.012197494506835938,0.5531384944915771,0.017021436244249344,-0.004823941737413406,0.4845193028450012
37,37_y384_x256.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,384,256,128,64,1.0,2834,618,14,13,2,9,0.2180663365629275,0.19726463132098268,0.19726463132098268,0.030177993039191053,0.20917073266274908,0.050622038543224335,0.06142808496952057,0.06142808496952057,0.5062858462333679,0.06315578520298004,0.24847719073295593,-0.039306461811065674,0.40899360179901123,0.017021436244249344,-0.05632789805531502,0.3308802843093872
37,37_y384_x320.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,384,320,128,64,0.997192,2638,542,8,12,3,6,0.2054586800399595,0.18686014185086613,0.18686014185086613,0.02416974125148079,0.19589286440836698,0.028941340744495392,0.03530319407582283,0.03530319407582283,0.3427715301513672,0.03177640587091446,0.25939419865608215,-0.06350132822990417,0.3412790894508362,0.014767936430871487,-0.07826926559209824,0.26542800664901733
37,37_y384_x384.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,384,384,128,64,0.831848,1794,410,5,11,3,5,0.22853957509175266,0.20582612661713276,0.20582612661713276,0.023780487224866167,0.21561541776625756,0.06863230466842651,0.08292540162801743,0.08292540162801743,0.332177996635437,0.07838644087314606,0.31812185049057007,-0.10250642895698547,0.23211494088172913,-0.04778103530406952,-0.054725393652915955,0.3356606364250183
37,37_y448_x192.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,448,192,128,64,0.889954,2330,616,10,14,3,8,0.2643776812687653,0.23458004956541698,0.23458004956541698,0.025649350232965096,0.24661370126335636,0.13026119768619537,0.15512439608573914,0.15512439608573914,0.3830389976501465,0.1516442447900772,0.2783053517341614,-0.03169165551662445,0.43030527234077454,-0.04152074456214905,0.009829089045524597,0.5282300710678101
37,37_y448_x256.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,448,256,128,64,0.865601,2474,518,12,12,2,8,0.20937752542692994,0.19010578544214346,0.19010578544214346,0.031467180859706935,0.20206997170811258,0.03568036109209061,0.04345275089144707,0.04345275089144707,0.5413709878921509,0.04637465626001358,0.2691710293292999,-0.06710106134414673,0.33120447397232056,-0.04621834680438042,-0.02088271453976631,0.43661513924598694
37,37_y456_x192.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,456,192,128,64,0.827454,2272,590,9,13,3,7,0.25968309744857787,0.23086017936800587,0.23086017936800587,0.024491525008618224,0.24216841508097706,0.12218817323446274,0.14578403532505035,0.14578403532505035,0.3515288233757019,0.14113876223564148,0.2821449041366577,-0.039976492524147034,0.40711838006973267,-0.04756157472729683,0.0075850822031497955,0.5215360522270203
37,37_y456_x256.png,C:\Users\zhang\Desktop\vessel\images\37_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\37_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\37_training_mask.gif,456,256,128,64,0.803101,2348,493,11,9,1,7,0.20996592755551136,0.19059220016714443,0.19059220016714443,0.027281946708276945,0.20099165266309102,0.03669220581650734,0.0446741096675396,0.0446741096675396,0.42747005820274353,0.04382627084851265,0.27713316679000854,-0.07614152133464813,0.3059028089046478,-0.04457899555563927,-0.031562525779008865,0.40475669503211975
38,38_y64_x64.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,64,64,128,64,0.812744,973,272,3,5,1,3,0.27954778746610703,0.2465067244674392,0.2465067244674392,0.014889705334937305,0.2538475494482407,0.15634839236736298,0.18507137894630432,0.18507137894630432,0.090215764939785,0.16873988509178162,0.4112810492515564,-0.15743350982666016,0.0783897265791893,-0.0461178794503212,-0.11131563037633896,0.16684897243976593
38,38_y64_x128.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,64,128,128,64,0.986206,1739,440,5,9,2,5,0.25301897496826353,0.2255558194291667,0.2255558194291667,0.018749999573863647,0.2340141624655254,0.11072822660207748,0.132465198636055,0.132465198636055,0.1952734887599945,0.12186794728040695,0.32286399602890015,-0.08884982764720917,0.2703358829021454,0.006333586294203997,-0.09518341720104218,0.21497221291065216
38,38_y64_x192.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,64,192,128,64,1.0,2005,517,7,12,2,8,0.2578553603099483,0.2294081757617712,0.2294081757617712,0.021856866114954236,0.239436463328373,0.11904509365558624,0.14213818311691284,0.14213818311691284,0.2798267602920532,0.13468238711357117,0.30118635296821594,-0.0617498904466629,0.34618085622787476,0.017021436244249344,-0.07877132296562195,0.2639303505420685
38,38_y64_x256.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,64,256,128,64,1.0,2251,569,9,13,2,9,0.2527765426353774,0.2253623221290563,0.2253623221290563,0.023989454762926982,0.23617496059302268,0.11031131446361542,0.1319793164730072,0.1319793164730072,0.33786502480506897,0.12697450816631317,0.28355929255485535,-0.04738433659076691,0.3863859474658966,0.017021436244249344,-0.06440576910972595,0.3067835569381714
38,38_y64_x320.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,64,320,128,64,0.967651,2831,656,10,10,1,8,0.23172023937929973,0.20841176089922545,0.20841176089922545,0.019512194824509225,0.2165449026639949,0.07410193234682083,0.08941774070262909,0.08941774070262909,0.21601662039756775,0.08058305829763412,0.24863854050636292,-0.03209364414215088,0.42918023467063904,-0.006528794765472412,-0.025564849376678467,0.4226480722427368
38,38_y128_x64.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,128,64,128,64,0.994751,1122,488,7,11,2,7,0.43493760753175037,0.3611213691943912,0.3611213691943912,0.022438524130358115,0.37732743030770377,0.42356395721435547,0.47286030650138855,0.47286030650138855,0.2956565320491791,0.4605582654476166,0.38958969712257385,-0.0122622549533844,0.4846826195716858,0.012841234914958477,-0.02510349079966545,0.4240243136882782
38,38_y128_x128.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,128,128,128,64,1.0,1720,674,9,14,3,8,0.39186046283802056,0.3306413146735757,0.3306413146735757,0.021958456647500645,0.34516206062184035,0.34948650002479553,0.3963271975517273,0.3963271975517273,0.2825915217399597,0.3845422565937042,0.32453709840774536,0.02062496542930603,0.5767245888710022,0.017021436244249344,0.0036035291850566864,0.5096588730812073
38,38_y128_x192.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,128,192,128,64,1.0,2353,794,13,13,3,7,0.3374415625268102,0.29075850726478014,0.29075850726478014,0.023236775525985194,0.3042710875959446,0.25590524077415466,0.29618439078330994,0.29618439078330994,0.3173809051513672,0.287905216217041,0.2768091559410095,0.0274619460105896,0.5958593487739563,0.017021436244249344,0.010440509766340256,0.530053973197937
38,38_y128_x256.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,128,256,128,64,1.0,2485,753,11,12,3,6,0.30301810743252267,0.2646831947710326,0.2646831947710326,0.021381141814327466,0.27600165261757,0.1967090368270874,0.23071114718914032,0.23071114718914032,0.2668799161911011,0.22109642624855042,0.2684952914714813,0.007506370544433594,0.5400093793869019,0.017021436244249344,-0.00951506569981575,0.4705254137516022
38,38_y128_x320.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,128,320,128,64,1.0,2576,727,9,13,3,7,0.28222049579883346,0.24859333731210853,0.24859333731210853,0.019876203302940806,0.2584755207364526,0.16094450652599335,0.19031070172786713,0.19031070172786713,0.2259230613708496,0.1796771138906479,0.2630169689655304,-0.004541456699371338,0.5062909126281738,0.017021436244249344,-0.021562892943620682,0.4345861077308655
38,38_y128_x384.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,128,384,128,64,0.973572,3402,772,13,10,1,8,0.22692533736941403,0.204511314137675,0.204511314137675,0.020466320978415532,0.21288250253539345,0.06585640460252762,0.0796239897608757,0.0796239897608757,0.2419830858707428,0.07192777097225189,0.22064970433712006,-0.007767200469970703,0.49726301431655884,-0.002613064367324114,-0.005154136102646589,0.4835343062877655
38,38_y192_x0.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,192,0,128,64,0.852173,630,306,1,14,6,2,0.4857142780045353,0.39589565190275855,0.39589565190275855,0.03006535849459613,0.4197011413045751,0.5108819007873535,0.5601760149002075,0.5601760149002075,0.5032204389572144,0.5606994032859802,0.4774313271045685,-0.05773019790649414,0.3574308454990387,-0.04752860963344574,-0.010201588273048401,0.4684774875640869
38,38_y192_x64.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,192,64,128,64,1.0,1107,533,7,17,5,7,0.4814814771320553,0.3930425851737446,0.3930425851737446,0.0289868662479012,0.4158287308660658,0.503602921962738,0.5530121922492981,0.5530121922492981,0.47386935353279114,0.5515478253364563,0.39163878560066223,0.02418994903564453,0.5867019295692444,0.017021436244249344,0.007168512791395187,0.5202934145927429
38,38_y192_x128.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,192,128,128,64,1.0,1472,713,8,26,9,8,0.484374996709409,0.39499380602404977,0.39499380602404977,0.03197755915880001,0.420255681623037,0.5085788369178772,0.5579115748405457,0.5579115748405457,0.555260956287384,0.5620099902153015,0.34824857115745544,0.07200711965560913,0.7205284833908081,0.017021436244249344,0.05498568341135979,0.6629345417022705
38,38_y192_x192.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,192,192,128,64,1.0,1409,634,9,25,9,7,0.4499645106461,0.3715390807164724,0.3715390807164724,0.036987381120072854,0.3990235958753957,0.4494049847126007,0.49901846051216125,0.49901846051216125,0.6916030645370483,0.5118324756622314,0.3549094498157501,0.044114142656326294,0.6424640417098999,0.017021436244249344,0.02709270641207695,0.5797283053398132
38,38_y192_x256.png,C:\Users\zhang\Desktop\vessel\images\38_training.tif,C:\Users\zhang\Desktop\vessel\1st_manual\38_manual1.gif,C:\Users\zhang\Desktop\vessel\mask\38_training_mask.gif,192,256,128,64,1.0,1425,570,9,26,10,6,0.39999999719298246,0.3364722346162004,0.3364722346162004,0.04315789397968607,0.3655151006735485,0.3634836673736572,0.41096821427345276,0.41096821427345276,0.8595332503318787,0.4326423406600952,0.35319000482559204,0.012325108051300049,0.5534956455230713,0.017021436244249344,-0.004696328192949295,0.48489996790885925
